43.911382855562,53.9944266023935,21.4171326815738
121.626641556229,48.7457090985313,78.086649357061
114.281157097197,-2.39384908247786,179.043084711006
93.4515033056727,-1.95753001743057,201.340787687947
98.2403532570309,-2.05784212796015,197.341349152508
98.2403532570309,-2.05784212796015,197.341349152508
110.740727966557,-35.4696965259717,155.700578168141
67.6295097898207,-100.871346328401,103.8437473185
37.9455963910389,-115.141221968195,106.385152144274
38.8932180118087,-114.773116358488,106.892868669754
38.8768885027368,-114.724928300502,107.4003765241
38.8932180118087,-114.773116358488,106.892868669754
56.7094941226174,-91.8922263859638,73.1583225747441
62.2858109271066,-23.1638849726419,18.5672962578384
65.7471365745686,17.174870139871,20.3856297977754
45.8863555722864,50.9619607584835,20.9575304254679
42.5958827703004,53.742625941373,20.9575304254679
43.0446154846821,53.3838941051641,20.9575304254679
